Time;CPU
1054; 18.00
2110; 26.00
3170; 25.00
4230; 37.00
5286; 26.00
6340; 16.00
7396; 15.00
8449; 14.00
9503; 17.00
10560; 21.00
11612; 15.00
12662; 17.00
13715; 19.00
14770; 19.00
15824; 17.00
16880; 25.00
17936; 26.00
18992; 28.00
20058; 32.00
21116; 18.00
22172; 25.00
23229; 21.00
24286; 14.00
25338; 14.00
26393; 15.00
27447; 15.00
28502; 18.00
29557; 16.00
30612; 20.00
31667; 40.00
32722; 31.00
33775; 31.00
34832; 31.00
35887; 32.00
36943; 30.00
37999; 29.00
39055; 38.00
40113; 30.00
41168; 29.00
42222; 35.00
43276; 38.00
44331; 34.00
45385; 29.00
46440; 31.00
47495; 29.00
48551; 31.00
49606; 29.00
50661; 34.00
51718; 43.00
52775; 41.00
53830; 41.00
54887; 38.00
55941; 29.00
56998; 32.00
58051; 39.00
59105; 39.00
60161; 18.00
61216; 17.00
62269; 13.00
63321; 14.00
64378; 15.00
65432; 12.00
66489; 47.00
67543; 57.00
68597; 57.00
69649; 53.00
70701; 64.00
71758; 60.00
72813; 56.00
73867; 59.00
74918; 66.00
75972; 61.00
77026; 60.00
78078; 48.00
79132; 42.00
80186; 38.00
81240; 17.00
82296; 19.00
83350; 21.00
84404; 20.00
85460; 19.00
86516; 22.00
87571; 23.00
88627; 23.00
89682; 23.00
90737; 21.00
91791; 21.00
92846; 19.00
93900; 19.00
94956; 19.00
96011; 20.00
97068; 19.00
98123; 20.00
99181; 19.00
100235; 18.00
101290; 20.00
102349; 20.00
103404; 29.00
104459; 27.00
105522; 79.00
106575; 88.00
107631; 96.00
108686; 98.00
109742; 97.00
110801; 95.00
111860; 96.00
112921; 96.00
113978; 98.00
115037; 99.00
116101; 98.00
117158; 68.00
118213; 52.00
119287; 41.00
120343; 29.00
121400; 41.00
122476; 68.00
123535; 34.00
124590; 29.00
125644; 50.00
126701; 62.00
127767; 76.00
128836; 74.00
129903; 66.00
130969; 56.00
132043; 48.00
133106; 53.00
134163; 52.00
135221; 51.00
136279; 53.00
137351; 69.00
138421; 63.00
139495; 77.00
140559; 82.00
141621; 81.00
142679; 87.00
143748; 77.00
144824; 76.00
145904; 78.00
146972; 80.00
148056; 76.00
149129; 77.00
150221; 75.00
151294; 78.00
152379; 77.00
153450; 77.00
154532; 76.00
155604; 77.00
156678; 76.00
157749; 78.00
158823; 76.00
159895; 75.00
160965; 76.00
162033; 82.00
163101; 67.00
164178; 79.00
165251; 84.00
166311; 78.00
167382; 77.00
168459; 79.00
169516; 59.00
170576; 39.00
171631; 29.00
172690; 33.00
173765; 74.00
174830; 48.00
175888; 44.00
176949; 55.00
178023; 83.00
179098; 74.00
180166; 59.00
181226; 52.00
182287; 61.00
183353; 75.00
184416; 80.00
185483; 82.00
186544; 84.00
187604; 82.00
188676; 80.00
189744; 80.00
190820; 80.00
191898; 79.00
192965; 80.00
194044; 76.00
195113; 79.00
196188; 78.00
197258; 80.00
198327; 75.00
199398; 80.00
200464; 71.00
201530; 75.00
202592; 79.00
203673; 75.00
204744; 72.00
205802; 57.00
206862; 50.00
207916; 15.00
208972; 44.00
210047; 52.00
211115; 48.00
212179; 35.00
213237; 33.00
214300; 41.00
215364; 60.00
216434; 78.00
217502; 70.00
218569; 58.00
219629; 52.00
220686; 65.00
221771; 67.00
222845; 66.00
223922; 77.00
224988; 71.00
226047; 80.00
227111; 83.00
228178; 85.00
229237; 78.00
230299; 89.00
231364; 84.00
232443; 80.00
233511; 81.00
234583; 80.00
235652; 78.00
236734; 79.00
237820; 79.00
238894; 79.00
239965; 77.00
241028; 68.00
242099; 83.00
243174; 75.00
244245; 80.00
245307; 72.00
246377; 75.00
247450; 50.00
248507; 52.00
249569; 52.00
250649; 63.00
251710; 53.00
252768; 70.00
253829; 54.00
254889; 68.00
255953; 77.00
257022; 86.00
258083; 84.00
259140; 85.00
260205; 79.00
261271; 82.00
262343; 81.00
263415; 82.00
264500; 79.00
265577; 78.00
266658; 80.00
267746; 81.00
268816; 66.00
269898; 78.00
270973; 77.00
272046; 76.00
273110; 31.00
274163; 8.00
Overall; 54.00
