Time_ms;Thor_WorkingSet_MB;Thor_Private_MB;Free_RAM_MB
513407;1034;1034;9251
514428;1042;1042;9243
515449;1042;1042;9243
516471;1042;1042;9242
517490;1041;1041;9242
518511;1042;1042;9242
519531;1042;1042;9242
520553;1042;1042;9242
521573;1065;1065;9232
522594;1066;1066;9232
523614;1070;1070;9230
524639;1070;1070;9230
525660;1070;1070;9229
526681;1070;1070;9229
527702;1063;1063;9229
528724;1063;1063;9229
529744;1066;1066;9224
530765;1068;1068;9219
531786;1070;1070;9219
532807;1060;1060;9229
533827;1060;1060;9229
534848;1060;1060;9229
535869;1060;1060;9229
536890;1053;1053;9229
537910;1049;1049;9232
538930;1049;1049;9232
539951;1053;1053;9231
540972;1053;1053;9231
541991;1053;1053;9231
543012;1056;1056;9233
544030;1056;1056;9233
545051;1060;1060;9232
546072;1060;1060;9232
547092;1060;1060;9230
548113;1060;1060;9231
549134;1060;1060;9231
550156;1060;1060;9231
551176;1060;1060;9230
552198;1052;1052;9250
553223;1052;1052;9250
554243;1054;1054;9246
555265;1054;1054;9246
556285;1054;1054;9245
557305;1054;1054;9244
558326;1054;1054;9244
559347;1054;1054;9244
560368;1062;1062;9242
561389;1059;1059;9241
562407;1059;1059;9240
563428;1059;1059;9240
564448;1059;1059;9239
565470;1059;1059;9239
566493;1059;1059;9238
567513;1060;1060;9238
568534;1064;1064;9227
569555;1064;1064;9227
570576;1066;1066;9223
571598;1062;1062;9225
572618;1063;1063;9225
573637;1067;1067;9217
574657;1076;1076;9211
575676;1153;1153;9131
576698;1248;1248;9043
577719;1256;1256;9038
578739;1253;1253;9044
579760;1254;1254;9044
580782;1254;1254;9044
581802;1254;1254;9043
582823;1233;1233;9062
583845;1233;1233;9062
584866;1234;1234;9062
585887;1234;1234;9061
586909;1234;1234;9061
587930;1234;1234;9061
588951;1234;1234;9061
589972;1080;1080;9186
590994;1080;1080;9190
592015;1080;1080;9193
593036;1073;1073;9199
594054;1013;1013;9257
595071;1004;1004;9274
596089;983;983;9295
597108;979;979;9295
598126;979;979;9295
599144;993;993;9295
600162;994;994;9295
601181;1025;1025;9265
602202;1025;1025;9265
603223;1033;1033;9265
604245;1033;1033;9265
605267;1033;1033;9265
606290;1032;1032;9265
607310;1038;1038;9261
608328;1039;1039;9260
609347;1047;1047;9256
610366;1068;1068;9237
611385;1076;1076;9222
612405;1081;1081;9219
613426;1093;1093;9207
614446;1100;1100;9194
615467;1100;1100;9194
616488;1114;1114;9175
617509;1126;1126;9164
618529;1137;1137;9160
619550;1171;1171;9126
620570;1171;1171;9125
621590;1174;1174;9120
622610;1174;1174;9120
623631;1174;1174;9119
624651;1163;1163;9129
625671;1163;1163;9130
626692;1164;1164;9130
627712;1164;1164;9131
628733;1161;1161;9130
629754;1161;1161;9129
630773;1146;1146;9140
631795;1146;1146;9140
632816;1138;1138;9144
633837;1147;1147;9135
634858;1147;1147;9135
635879;1148;1148;9135
636900;1148;1148;9135
637921;1143;1143;9144
638942;1135;1135;9143
639963;1138;1138;9143
640985;1145;1145;9142
642006;1132;1132;9157
643024;1127;1127;9161
644043;1134;1134;9154
645064;1136;1136;9154
646083;1133;1133;9157
647103;1135;1135;9157
648124;1108;1108;9180
649145;1110;1110;9180
650164;1265;1265;8952
651185;1266;1266;8959
652206;1249;1249;8998
653227;1292;1292;8898
654248;1224;1224;8969
655268;1201;1201;9013
656289;0;0;10353
