hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"check file existence",106987,0,15584232900,145664,0,17278100,116643343128500,1090257163,0,12341775000
"parsing Chrome history",5,0,14944258900,2988851780,8411100,14759165800,5652019600,1130403920,476993600,2429394400
"parse CHM file",23,0,13248797800,576034686,40742100,1925827400,18264351000,794102217,0,2301234300
"extract process environment variables",119,0,12723101600,106916820,0,4638962500,208541171500,1752446819,0,11922532800
"check file excludes",24053,0,12052311500,501073,0,1710880300,21896505011400,910344032,0,12341775000
"log object",73033,0,11259994800,154176,0,62999600,84225801380300,1153256765,0,12270376800
"apply handle IOCs",6415,0,10486304100,1634653,0,2177931300,13987425212700,2180424818,0,12365988800
"add meta information",21030,0,10261663900,487953,0,1477115200,21096136390300,1003144859,0,12270376800
"check if file was already scanned",105832,0,9665140300,91325,0,41955700,116186141207700,1097835637,0,12341775000
"parse PowerShell module cache",1,0,4590644700,4590644700,4590644700,4590644700,960285900,960285900,960285900,960285900
"parse OLE format",22,0,3700536900,168206222,0,3246608100,24377130600,1108051390,0,7005528200
"enrich finding with file information",329,0,3310007500,10060813,0,1616897600,64622205800,196420078,0,3234966600
"parse RAR archive",15,0,3207814400,213854293,0,2170952700,2884888300,192325886,0,1616054600
"parse Atjobs file",237,0,2271968400,9586364,0,687398800,283473877100,1196092308,0,1946526900
"check with STIX IOCs",1113088,0,1905562400,1711,0,3893500,349682556298400,314155355,0,12270376800
"check if object should be logged",2874892,0,1541239300,536,0,12417800,1408179325700900,489819904,0,12365988800
"check for suspicious locations",885,0,1532841200,1732023,0,236604300,172625234700,195056762,0,690104000
"scan SHIM cache entry for executed file",884,0,1489997600,1685517,0,297287200,172624712800,195276824,0,690104000
"apply false positive filters",2874892,0,1387330000,482,0,14843100,1408179325700900,489819904,0,12365988800
"parse LNK format",184,0,1100260900,5979678,0,1068833600,203997210800,1108680493,0,5293455700
"limit frequent matches",2874892,0,1092891400,380,0,5068100,1408179325700900,489819904,0,12365988800
"parse ESE database",5,0,510070200,102014040,0,501904100,5132835300,1026567060,507661000,1732205100
"apply hash IOCs",55744,0,490444900,8798,0,2522900,66382108795700,1190838633,0,12270376800
"check size",1057344,0,463851900,438,0,2467300,283300447502700,267935929,0,5250610900
"search for Cobalt Strike beacons",81176,0,440661500,5428,0,2126700,95235526868600,1173198074,0,12270376800
"store time information about deep scan",55744,0,426596300,7652,0,32468200,66382108795700,1190838633,0,12270376800
"parse SRUM database",1,0,402098300,402098300,402098300,402098300,507661000,507661000,507661000,507661000
"deduplicate reasons",95830,0,307573800,3209,0,2198300,108277750992900,1129894093,0,12270376800
"scan scheduled task image",180,0,284955100,1583083,522500,15311200,7696212900,42756738,0,86528800
"check for suspicious event ID",297459,0,278510100,936,0,6940500,261197116286700,878094514,0,3688131300
"check if deep scan is needed",95830,0,196815700,2053,0,9228900,108277750992900,1129894093,0,12270376800
"parse WMI persistence file",1,0,147145400,147145400,147145400,147145400,2008469800,2008469800,2008469800,2008469800
"check if maximum file size is exceeded",95830,0,91580500,955,0,5177300,108277750992900,1129894093,0,12270376800
"truncate long values",2370,0,69999300,29535,0,8569900,614586737700,259319298,0,11922532800
"fill in interesting content",95830,0,59746000,623,0,2017100,108277750992900,1129894093,0,12270376800
"log found WER report",12,0,53724000,4477000,603700,21794700,8995180200,749598350,0,1234737400
"check for webserver directory",6415,0,33834800,5274,0,2046400,13987425212700,2180424818,0,12365988800
"scan with pipe IOCs",41,0,25707700,627017,0,6017200,355128200,8661663,0,17617400
"log file",95830,0,23185800,241,0,2030100,108277750992900,1129894093,0,12270376800
"compare cache to last scan",2,0,20731500,10365750,8321700,12409800,193476600,96738300,43562500,149914100
"compare to ThorDB",1,0,15631100,15631100,15631100,15631100,521900,521900,521900,521900
"check for C2 IOCs",33,0,12266500,371712,0,3770400,48834922700,1479846142,0,10630553000
"WER",12,0,9286600,773883,0,1481800,8995180200,749598350,0,1234737400
"initialize process memory reader",119,0,6233300,52380,0,2011400,208541171500,1752446819,0,11922532800
"retrieve interesting process memory",119,0,5867900,49310,0,1008000,208541171500,1752446819,0,11922532800
"analyze process connection",119,0,5218000,43848,0,4173700,208541171500,1752446819,0,11922532800
"scan started image",9,0,4443900,493766,0,3756100,477195500,53021722,43187300,57470600
"parse jumplist file",11,0,4315700,392336,0,3519200,16143539900,1467594536,380701900,2863518500
"check for service overlap",683,0,4010900,5872,0,1463800,35713182400,52288700,0,273800800
"truncate unimportant process memory sections",110,0,3013600,27396,0,937500,207326954900,1884790499,0,11922532800
"check for known suspicious indicators",5,0,1579400,315880,0,539000,9309600,1861920,0,3627800
"scan network share metadata",3,0,1562100,520700,520700,520700,0,0,0,0
"parse EVTX file",179,0,1460800,8160,0,1014800,327661971100,1830513805,0,3547559200
"check service permissions",688,0,1036100,1505,0,519800,27010000,39258,0,4577200
"parse Amcache",4,0,571400,142850,0,571400,4677823400,1169455850,12326700,2628019300
"check for golden ticket",1,0,530000,530000,530000,530000,0,0,0,0
"check for suspicious user",1,0,529900,529900,529900,529900,0,0,0,0
"log md5 to csv",6,0,305600,50933,0,305600,5347876600,891312766,0,2955553500
"check for port 0",15,0,0,0,0,0,22324312500,1488287500,0,10630553000
"check permissions on file",1,0,0,0,0,0,521900,521900,521900,521900
"parse Microsoft Defender Protection log",9,0,0,0,0,0,14083900,1564877,0,2025100
"check for empty SHIM cache",2,0,0,0,0,0,193476600,96738300,43562500,149914100
"check for known malicious patterns",1,0,0,0,0,0,2008469800,2008469800,2008469800,2008469800
"check if profile is recent",3,0,0,0,0,0,0,0,0,0
"check for unusual last logon",5,0,0,0,0,0,9309600,1861920,0,3627800
"check for network pipes",15,0,0,0,0,0,22324312500,1488287500,0,10630553000
