hook_name,count,channel_full_count,total_exec_time_ns,avg_exec_time_ns,min_exec_time_ns,max_exec_time_ns,total_queue_time_ns,avg_queue_time_ns,min_queue_time_ns,max_queue_time_ns
"_OVERALL",1273502,684891,1390367932209,1091767,0,21105056916,525537163376508,412670858,0,5018217678
"scan with file YARA rules",105881,0,483349188820,4565022,1320620,4925693703,170990810317978,1614933843,9548,5018217678
"scan with meta YARA rules",249150,0,229406177564,920755,98508,4916456074,394129939203331,1581898210,9548,5018217678
"scan object with YARA",50116,0,143788975715,2869123,396627,2964867369,90677297587284,1809348263,3287,5018217678
"scan with process YARA rules",68,0,64760900493,952366183,36818412,4502165720,11671585864,171640968,18505,1767725232
"apply Sigma rules",994867,0,60452858936,60764,7033,43351720,2112237139204864,2123135192,521,5018217678
"parse log file",135,0,60119152882,445327058,1864,5579364596,279542394820,2070684406,9548,3901160591
"compare to ThorDB",156,0,51933956495,332909977,46587454,363341729,374185617586,2398625753,13635,5002393281
"schedule scan for symlink target",59506,0,49953443053,839469,7484,8420533767,79731629356839,1339892268,9548,4830592827
"parse GZIP archive",10164,0,46388081871,4563959,48011,5839641661,21082674428123,2074249746,9548,3946143884
"check file excludes",90360,0,26673443063,295190,131,383340363,152164809269736,1683984166,9548,5018217678
"parse ZIP archive",190,0,21748402196,114465274,156579,8326022880,399996315175,2105243764,9548,3284837130
"parse file content",105881,0,16653307511,157283,1594,790459973,170990810317978,1614933843,9548,5018217678
"scan object's command line with YARA",68,0,7808423271,114829753,902742,2755774922,11671585864,171640968,18505,1767725232
"add meta information",45755,0,6917470241,151185,2275,393003903,88714000512368,1938891935,9548,5018217678
"parse journald format",5,0,5140312678,1028062535,43003706,3812977959,6910342248,1382068449,748306259,1657654971
"check process excludes",207,0,5110106478,24686504,191,2176445277,33505537911,161862501,12796,1849493284
"scan process for malicious indicators",68,0,2734897530,40219081,68601,2173955224,11671585864,171640968,18505,1767725232
"check file existence",308989,0,2425904457,7851,110,5636927,477732923295974,1546116280,9548,5018217678
"check if file was already scanned",308856,0,2322256355,7518,100,32409087,477382562036915,1545647687,9548,5018217678
"check with STIX IOCs",105881,0,1362360255,12866,702,12438538,170990810317978,1614933843,9548,5018217678
"check if object should be logged",994867,0,882297812,886,210,4528974,2112237139204864,2123135192,521,5018217678
"apply hash IOCs",105881,0,800824230,7563,2384,4656426,170990810317978,1614933843,9548,5018217678
"search for Cobalt Strike beacons",179867,0,772034768,4292,832,3575102,296812402990220,1650177091,9548,5018217678
"apply false positive filters",994867,0,556592425,559,190,9079186,2112237139204864,2123135192,521,5018217678
"store time information about deep scan",105881,0,555045824,5242,630,22646117,170990810317978,1614933843,9548,5018217678
"limit frequent matches",994867,0,532983940,535,140,4869503,2112237139204864,2123135192,521,5018217678
"deduplicate reasons",249150,0,530258493,2128,120,5315664,394129939203331,1581898210,9548,5018217678
"log object",502,0,451578485,899558,1002,10095925,474047124713,944316981,9548,5002393281
"check if deep scan is needed",249150,0,342425668,1374,150,7491175,394129939203331,1581898210,9548,5018217678
"parse TARGZ archive",1,0,276561631,276561631,276561631,276561631,1304599974,1304599974,1304599974,1304599974
"check if maximum file size is exceeded",249150,0,180600283,724,110,2923589,394129939203331,1581898210,9548,5018217678
"fill in interesting content",249150,0,144809936,581,160,2419036,394129939203331,1581898210,9548,5018217678
"log file",249150,0,76835391,308,100,1373912,394129939203331,1581898210,9548,5018217678
"parsing Firefox history",1,0,32424607,32424607,32424607,32424607,1913500280,1913500280,1913500280,1913500280
"extract process handles",68,0,30583350,449755,233927,2294759,11671585864,171640968,18505,1767725232
"parse OLE format",14,0,24392243,1742303,56949,15041104,27927061956,1994790139,9548,3251187575
"parse authorized_keys format",1,0,21377815,21377815,21377815,21377815,632314879,632314879,632314879,632314879
